danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity
0.5594118905699595,0.6003337362938939,9,-11.414279628065952,1,0.3071790399373597,0.34235061004729017,0.4656380700552391,0.2833481389383548,0.5439056697767919,76.6885147334965,271890.1580722385,4,36
0.633806191987493,0.5405538637409641,0,-2.3074661238220378,1,0.08866867997429967,0.21802493323546895,0.011523709661731179,0.2513805535177082,0.5386230069720694,108.4269732156573,181481.97970492486,4,57
0.6852567709944078,0.5227719833475667,9,-18.668543579964485,1,0.10638590236696796,0.2528631046406316,0.5434152434041611,0.06736693802863962,0.6935255004259977,91.62089951158806,269248.68375471595,4,67
0.665259255873764,0.6785650915923414,9,-6.07333069798044,1,0.3316960273673073,0.5284494146334747,0.05298496421096249,0.2142463861796796,0.5605368516261545,114.40840687057221,210968.15577253888,4,59
0.8673535139602137,0.418220874346438,9,-14.13087253501063,1,0.0292464090439805,0.09882062926019286,0.13469798968453914,0.3066341458802297,0.7431335507587638,117.7235268356977,230423.05027752035,4,72
0.46765566931193225,0.7465364111974431,0,-7.89771035837595,1,0.11556883961920446,0.04589430837251447,0.01927960401396915,0.19690253355357729,0.4795498824881082,77.03282461549256,135623.22582419863,4,53
0.8480527288886074,0.5407775303480704,4,-6.962405264471922,1,0.1714670944612889,0.7675971258899618,0.008614525142518563,0.19908256780625458,0.6295598168585992,129.21662394479213,291528.2055080347,4,70
0.8131881282344059,0.7473185289617061,8,-4.3748450052587,1,0.01157712040926683,0.20311737404797645,0.11159904039245261,0.0894643403816912,0.5491761067286707,108.7703998957787,168136.78966267983,4,61
0.6918380341961713,0.5350954859276525,5,-9.062101369802708,0,0.19155972454816314,0.12572047266722133,0.08055524630216125,0.29894925559979896,0.3983162047296454,139.5122052413305,304892.23839550954,4,69
0.7947691553368723,0.6633679508065451,4,-8.692425389181972,0,0.12432500129923905,0.31863886776277456,0.2385539341864724,0.19064620910030167,0.7943370195209075,120.75745046477792,233247.14290691057,4,48
0.4630630567659345,0.5229450724779667,9,-16.19802827845527,1,0.35531788425947797,0.08419202463035383,0.11418231254660852,0.12302638254189661,0.25828411247930555,77.09468765829001,292798.28636277525,4,40
0.4139201379190777,0.759607209177602,10,0.0,1,0.0627257593330709,0.14595489224888333,0.10125894188646728,0.37712602233009057,0.5644235025278724,135.36592433181815,203644.54404244781,4,59
0.35775340022481256,0.2637396382287868,7,-6.774291656447388,1,0.05385407645391945,0.1287685666236912,0.10573680574817977,0.06981599065879518,0.21462006201043982,86.4984399467791,168819.34290969605,4,61
0.6104835845658918,0.6615424835109153,10,-6.2448529191787925,1,0.3109554815471273,0.04097684671783644,0.05122349359668459,0.28613918198536037,0.45887156568226495,89.21281867883437,221054.24499821087,4,55
0.21322753762121766,0.6746565479372899,3,-3.7078575981976885,0,0.04643793743790575,0.28503360524320187,0.12791472202864596,0.19422237145793358,0.2721476103129014,112.08040910502207,195349.56600857773,5,56
0.3739097886232248,0.6424137652289075,2,-8.269805064326247,1,0.1307317747717864,0.08243736615385841,0.2246660592772327,0.20749745050341553,0.5105805168781284,112.87249240961668,301496.2598876514,4,65
0.37640486123352146,0.8561754608137334,8,-6.304561036486116,0,0.2368586560137579,0.3534754642011888,0.11763773805805525,0.18415422738154127,0.5386232435323111,76.16327266723168,227774.5104471208,4,61
0.8583961358935239,0.3621254430054857,9,-5.138611200994236,0,0.03824438154041153,0.22493843892771778,0.011987033560194713,0.2777723795676709,0.5243688028582744,116.30502590361725,225434.23400633878,4,64
0.4832420357489353,0.6114724030257225,2,-13.899028093740409,1,0.2817286424976922,0.4744068218490281,0.060179780126645536,0.23094379357673334,0.7070474239388583,117.77509924288144,225996.14581362912,4,48
0.8093293847554199,0.24520921163300521,8,-5.8774735823735575,0,0.0347054201605298,0.12479988140427294,0.0517007289260099,0.2706992517656691,0.5529350661498252,116.79703439122227,228596.9291485794,4,59
0.538657287329276,0.4603531127968339,11,0.0,0,0.24296037381473728,0.3195667655703733,0.06625091240958611,0.1716076277153922,0.17080629706505213,77.80080165137876,263161.9917857769,4,51
0.5723064603841637,0.9061688941598598,3,-1.0126658029033218,0,0.27074137620365135,0.049839297716621093,0.03446171307485071,0.28968332345236225,0.22722191948417256,123.59769365846648,222503.67535445435,4,62
0.29488936387292947,0.7242583504713973,9,-1.8717423591402609,0,0.1290767291408135,0.47938078433094833,0.0817131308638468,0.11831344022066989,0.43144255388574093,135.4881502044792,168502.77207395798,4,52
0.5288885604197433,0.1196757057168319,10,-0.35788256082588,0,0.3815380059653654,0.12347760393007347,0.16314254921942717,0.0963954727033436,0.8534572900447609,86.33510325818747,253097.62186929394,4,55
0.6390306692668806,0.7748910448066355,6,-13.038372734522708,1,0.10988025206762385,0.3098894211049028,0.0408461007557658,0.10784995131200185,0.6068864544364484,93.11112947530873,149076.7065735221,4,71
0.32573788979782875,0.7990830180908424,2,-10.099497522291042,0,0.05576941021261146,0.2661998200600837,0.2534904350036262,0.19137704126002644,0.5166856613112438,139.68352153555043,290403.20205532946,4,68
0.5149199683096527,0.3892454864885742,1,-11.645725474217151,1,0.14049628297266786,0.19689145849639814,0.032319876117410266,0.299824838495441,0.3539030383780492,159.4994066306094,221037.16331856695,4,64
0.6303379472179778,0.3156140905622935,1,0.0,1,0.1380575700804346,0.33920881167604056,0.06960004069174121,0.4668372429841795,0.3802441835086513,115.84073730291294,239456.10933606568,4,63
0.5391339416387428,0.8091553019309831,6,-7.024308918554178,1,0.13850177453745915,0.15023447841788173,0.1063617830141098,0.20724986346846086,0.5081953719794517,108.76067510679741,167479.04079915668,4,60
0.8597836622722435,0.43161199252097593,3,-13.657042222091805,0,0.18475310121901778,0.17614703489168532,0.17119748740834195,0.05642534005645567,0.6480853476641308,124.95553679619469,186607.69153146294,4,56
0.5965381612558911,0.4569405266149712,3,-12.40667079774958,1,0.0145137707148828,0.22876632438274863,0.11016200565057771,0.24605466770090248,0.5320359373223027,153.90854444533886,254294.9472731566,4,62
0.6874299200605607,0.5862540523912569,0,-7.571563592753908,0,0.1226190648338041,0.3104292659475328,0.21303144382478664,0.18441230779595416,0.2828001772061721,98.74916286648948,195021.12884817805,4,58
0.5804273934337271,0.7536521142562228,10,-13.451786804945979,0,0.019548318827033357,0.30879479234612983,0.17787445939237315,0.15120476153742773,0.3728074932176085,107.89934702766485,313102.9179021891,4,59
0.735711883356184,0.7035596538022646,3,-0.5252691066199722,0,0.0292457520720325,0.6566590387102245,0.022806846119231065,0.30573744159510025,0.6666030862831482,107.24313565080956,175937.84387474266,4,62
0.5226078681309514,0.42025730081979973,9,-4.837924713689219,0,0.3112109410465361,0.40458822140910106,0.046323931665519714,0.20554658819957555,0.3033407328459457,84.58244976082656,149207.7702326927,4,57
0.3097381572795192,0.8587934142760563,5,-6.747653021747854,0,0.18456933682762586,0.3421152419193542,0.002959407569782031,0.3442044502671073,0.45794452804883257,141.31969170005138,146798.86567640936,4,72
0.44317135106934163,0.8441791533721994,0,-12.214415086319862,0,0.057740428118527795,0.19575283420543702,0.03388311509890572,0.13342208559764054,0.8488546966273796,126.52843817378702,209390.34330178585,3,53
0.6800927896483098,0.5094338688176675,2,-13.284213906560936,1,0.020005175935276436,0.32220896072859534,0.0015139978474258981,0.1842096733187019,0.2763742639453947,69.56812580952209,300278.5437472019,3,64
0.6047166909930559,0.8300844712510757,5,-6.60333257840402,1,0.14819493836096528,0.21391227717193456,0.11609390173765462,0.22669958626123018,0.4087120280125088,119.71622476532684,297105.7472412293,3,51
0.42848861400078564,0.32112743826114915,2,-7.450188679196277,1,0.2778054745320474,0.43722707889641943,0.12379977353745164,0.4980569388153531,0.7144391992236985,161.5563436501747,365234.7147446985,4,40
0.5522144843025679,0.9039953020271067,8,-13.133426439701674,0,0.1800029740226477,0.18501910862106852,0.15250903854380077,0.1300875908694823,0.6923402693762444,126.88524874014281,205547.8707117699,4,61
0.5226671207446434,0.7027122751538372,5,-8.215405522555008,1,0.18085201075301643,0.3053297739072886,0.015340642953425639,0.2128034467154606,0.46505012695402304,160.09975009819,265393.21143664065,4,82
0.7086842791820896,0.6464924724254437,2,-8.205113574313536,0,0.10847603448744587,0.37004162583366734,0.039222018339642506,0.14508064872166335,0.41280641199327855,105.99652084674543,236088.902276804,4,56
0.7476996627152405,0.44981481040118965,0,-5.047736819775569,1,0.14357765288451135,0.7319234554191169,0.09898973580753578,0.3330364799022846,0.23488534965043498,144.15463920946277,286759.0765329079,4,34
0.745849238722671,0.30323825618768957,0,0.0,0,0.08698215250796122,0.016784828236305536,0.19190836822227042,0.13008537348875263,0.5540143949721275,152.87313574076006,243308.22619753302,3,83
0.8035379601862402,0.8465808003787688,5,-16.31809943453182,1,0.09318728035603921,0.5408073934654465,0.18914028238228883,0.12355882526119386,0.4943564870166361,118.18174996965341,183142.6806803018,3,64
0.3375486874865209,0.748531789063065,2,-4.795300816642567,1,0.1289093457748306,0.12853643824940023,0.051662248126654445,0.188187797533689,0.7559155669784834,109.72154080215945,208442.9837910764,4,63
0.6954189656190302,0.49602777043672985,0,-10.78597563127863,1,0.19029358530974905,0.33249550831587404,0.04012913537595327,0.06656905521851945,0.205089532242512,147.4995108415944,201294.99249530467,4,65
0.576311452727639,0.5264233110021981,1,-6.313832762684475,1,0.09038224810231306,0.679762803930343,0.062397052245838185,0.0397360341804153,0.5341453140359528,133.50178307457142,126582.98081304999,4,46
0.7285235233764792,0.717230504526158,5,-7.477162749646069,1,0.10475625862126355,0.18872220573342927,0.017393264382933617,0.32147767042124226,0.5906489746559586,143.85009804099857,320236.16941543133,4,81
0.5840158803047856,0.5152123584780451,2,-5.9994634475551445,0,0.23475438492316114,0.2505050869034209,0.026179513790455466,0.056722926377069,0.35552227677672754,130.32747572617848,268999.1141610463,4,53
0.32470716799375726,0.8091023410093444,0,-12.972386526580202,1,0.30057083105029425,0.41350404068873675,0.0018296594895234849,0.13404013870797482,0.8462194216168384,118.00861515037704,396912.22317740024,4,57
0.5304865082400623,0.6035311871028155,0,-4.12151486363326,1,0.04096383808084281,0.4142949958952946,0.1376616714150813,0.12477382135286035,0.4813023664186085,117.78143374060659,130573.18394028016,4,65
0.5278670450054328,0.3337732015548533,6,-7.836568849506475,0,0.08148370704420296,0.4234819225656756,0.5289169544813617,0.5342659582766457,0.28345260750052725,111.13032509121896,242572.83225474058,4,28
0.5407521288991338,0.4109594336635411,9,-2.4330681545997273,0,0.18378725808261237,0.11404348922939803,0.008069038643991644,0.12297746843949776,0.46599888965836045,130.00678592549284,296089.56844113104,4,56
0.6244911283659536,0.48631292099336204,8,-1.6302122002919477,1,0.1208985352572177,0.2788285371535762,0.01629564528245745,0.15113595182915923,0.34937320899688407,115.56686807976608,191799.36256564592,4,51
0.4376770336210355,0.6293673176381644,2,-7.052651057254192,1,0.22817203191153784,0.29879361847787134,0.02285040206998018,0.18473295968787337,0.26286339784641555,126.33415073125157,140049.99905914362,4,43
0.6441416497951868,0.7273258808698764,6,-4.040446923741509,0,0.24029954828090566,0.3337135702991438,0.07865533330869084,0.470470621708396,0.44218509265820904,100.18250749926455,149204.11498100412,4,59
0.7449465616553466,0.6519008081888826,9,-4.386494197048814,0,0.0703722474938934,0.4132494777168288,0.04901044211753084,0.12724069738657698,0.568542266959976,98.70907479651737,218590.64380761536,4,68
0.7077492075614923,0.423113354631529,1,-2.6451702994028103,0,0.26233888514351056,0.5777697508896886,0.008225408667868825,0.42418845252206583,0.2275444518840377,134.60373028940216,220100.41938395228,4,61
0.24526802504906942,0.5234503640709027,6,-2.93472377766477,1,0.1598401760763954,0.33173523131623883,0.00048793074459123743,0.02722421035305284,0.7423481144714985,129.71183825122068,264484.6753084654,4,61
0.6301589876281952,0.6994539635236877,11,-12.655940719863313,0,0.09964202291913904,0.5034960957036562,0.04127044408699681,0.35007675077513656,0.3479627547663422,109.25117698143993,145001.1407668598,3,39
0.48624864494705416,0.5099851905138403,9,-6.887061536012948,1,0.08723292543360192,0.3021886414566344,0.05830170328953302,0.1794933493458042,0.6680285943115631,154.42234758770678,249453.32571457472,4,59
0.46824193083963506,0.6298347538337038,2,-13.5533261603515,0,0.23783409623074195,0.7506164447814774,0.1169967972190012,0.0762186632555481,0.4774818659803085,99.47309494340502,197161.4803329427,3,62
0.7885658694813694,0.7354790239986665,11,-10.087633974187373,1,0.0295886090326008,0.36537535204012145,0.38856258097236784,0.11393072601466678,0.29830105173745053,130.93339789975113,205556.88357675483,4,58
0.7081484017086719,0.3468826369909554,3,-9.925349972692032,1,0.03802035151178973,0.016626139011368134,0.053354450028910386,0.2660587515831865,0.5069482483637271,131.44276683252113,133494.8655083013,4,59
0.5003940259070032,0.9149390095891624,4,-5.659585169368645,0,0.3356360832643339,0.2653864253603097,0.07353018644547013,0.10430290520990261,0.5613660655428754,121.33711030489972,237119.76934086342,4,56
0.5412828458785792,0.46683055015184816,3,-8.920647985401251,0,0.08081406922239602,0.13040702535184548,0.13199199838716555,0.07787213977729159,0.34644928983484086,151.65462338732172,191601.54668291012,4,48
0.48299454127191466,0.4196765549662158,9,-8.638517282135464,0,0.07099957842151962,0.41479210179808307,0.05401277382991163,0.1593371902046748,0.8613953676378783,160.68164236876842,155121.64234651305,4,62
0.2965184373161666,0.6008908609115334,0,-4.003397851067842,1,0.5414127779205254,0.05497997199226726,0.09098666587203882,0.0071039853071297255,0.2950761786629633,91.2303234059938,204902.5333343764,4,49
0.7293890116802445,0.5778428494484192,5,-4.482294195408445,1,0.16442949488678302,0.4760569042638637,0.04593559543126597,0.1575546533644134,0.5206134632358838,63.12256687029473,174889.81594425888,4,74
0.8175620520938446,0.6230665042436637,0,-6.896152315388046,0,0.0026602634999885644,0.6132852763944067,0.4646512584755361,0.1564839564653877,0.46926822906259935,107.77039199971848,204806.24334740333,5,61
0.8624887570088148,0.7054679740616435,5,-5.003323313181851,1,0.28049674034444017,0.5236816597830671,0.025145896071152224,0.08709505276398284,0.2492075709142196,95.42661523501965,284884.59069533896,5,49
0.9193048898010209,0.5102565790352643,1,-5.416235566657071,0,0.13203370581419405,0.07980976495657499,0.13815293060451614,0.11219744282178745,0.6089433491097332,109.07252632169524,247163.90290767114,4,56
0.7568742385013818,0.5297073466458384,2,-0.1405905767002853,1,0.03475364657861176,0.3127414215382439,0.009545833388637168,0.18519073501168776,0.4440331344106739,165.4881052162828,209545.66562375522,4,74
0.4887177306162904,0.440162394296693,6,-8.835122111086275,0,0.2365105681476034,0.3194465770788909,0.03164079771479165,0.31222047990046803,0.7099450934079191,187.41468178774977,270134.1383767946,5,68
0.6355645742740215,0.44153355134716665,5,-11.007840561924342,1,0.32956002836523735,0.17007497603657842,0.1199611432455282,0.15487374276672847,0.652549365741183,96.29560702070248,188000.09835828075,4,60
0.641272738519298,0.663610008357217,5,-7.184415090269512,1,0.24052536830691015,0.30260149016782,0.03661243415463283,0.10124732430344355,0.4581521236444866,125.60648697375878,187682.41092032258,4,69
0.778026535242233,0.6358135593469569,5,-11.80148988118447,0,0.4240638838380719,0.3811483780203985,0.036684775571123866,0.08479232562556116,0.47635163646739004,125.04264503567425,260280.7276418607,3,57
